Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"466984";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"296";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"214.0";"60159000AP0296";"60159";"000AP";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"466984";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"297";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"214.0";"60159000AP0297";"60159";"000AP";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"466984";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"298";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"214.0";"60159000AP0298";"60159";"000AP";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"466984";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"299";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"214.0";"60159000AP0299";"60159";"000AP";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"466984";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"300";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"214.0";"60159000AP0300";"60159";"000AP";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"466984";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"301";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"214.0";"60159000AP0301";"60159";"000AP";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"466984";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"302";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"214.0";"60159000AP0302";"60159";"000AP";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"466984";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"295";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"238.0";"60159000AP0295";"60159";"000AP";71
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-19";"Vente";"74500";"9001";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"342";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"202.0";"60159000AP0342";"60159";"000AP";78
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-22";"Vente terrain à bâtir";"74500";"None";"None";"RUE";"1973";"JEAN - JACQUES BERNARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"341";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"202.0";"60159000AP0341";"60159";"000AP";79
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-01-14";"Vente";"9300";"1";"None";"RUE";"1973";"JEAN - JACQUES BERNARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"86";"None";"8";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0086";"60159";"000AP";80
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-18";"Vente";"225000";"2";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"96";"None";"116";"None";"117";"None";"133";"None";"34";"89";"None";"None";"4";"2.0";"Appartement";"None";"90.0";"4.0";"None";"None";"nan";"60159000AP0096";"60159";"000AP";81
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-16";"Vente";"260000";"7";"None";"RUE";"1663";"GEORGES CHARPAK";"60200";"COMPIEGNE";"60";"159";"None";"AP";"46";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"98.0";"4.0";"S";"None";"318.0";"60159000AP0046";"60159";"000AP";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-02-16";"Vente";"260000";"None";"None";"RUE";"1663";"GEORGES CHARPAK";"60200";"COMPIEGNE";"60";"159";"None";"AP";"214";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"1.0";"60159000AP0214";"60159";"000AP";82
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-03-10";"Vente terrain à bâtir";"74500";"None";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"334";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"207.0";"60159000AP0334";"60159";"000AP";84
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-07";"Vente";"308348";"17";"None";"RUE";"2995";"DU 4 JANVIER 1944";"60200";"COMPIEGNE";"60";"159";"None";"AP";"200";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"162.0";"4.0";"S";"None";"376.0";"60159000AP0200";"60159";"000AP";85
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-04-02";"Vente";"260000";"6";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"134";"None";"135";"None";"42";"108";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"103.0";"5.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";86
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-18";"Vente terrain à bâtir";"84800";"None";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"333";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"225.0";"60159000AP0333";"60159";"000AP";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-05-18";"Vente terrain à bâtir";"84800";"None";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"332";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"225.0";"60159000AP0332";"60159";"000AP";87
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-06-11";"Vente";"150422";"2";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"34";"None";"120";"None";"45";"None";"67";"68";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000AP0034";"60159";"000AP";89
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-01";"Vente";"201000";"44";"None";"RUE";"0188";"ANDRE ASTOUX";"60200";"COMPIEGNE";"60";"159";"None";"AP";"274";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"75.0";"4.0";"AB";"None";"244.0";"60159000AP0274";"60159";"000AP";90
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-21";"Vente";"84800";"None";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"336";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"207.0";"60159000AP0336";"60159";"000AP";91
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-26";"Vente terrain à bâtir";"84800";"None";"None";"RUE";"1973";"JEAN - JACQUES BERNARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"339";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"202.0";"60159000AP0339";"60159";"000AP";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-07-26";"Vente terrain à bâtir";"84800";"None";"None";"RUE";"1973";"JEAN - JACQUES BERNARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"340";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"202.0";"60159000AP0340";"60159";"000AP";92
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-03";"Vente";"137500";"8";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"139";"None";"161";"None";"46";"50";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";94
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-08-27";"Vente terrain à bâtir";"74500";"None";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"335";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"207.0";"60159000AP0335";"60159";"000AP";95
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-10";"Vente terrain à bâtir";"74500";"None";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"330";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"225.0";"60159000AP0330";"60159";"000AP";96
"None";"None";"None";"None";"None";"None";"None";"000002";"2016-09-28";"Vente terrain à bâtir";"74500";"None";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"346";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0346";"60159";"000AP";97
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-10-01";"Vente terrain à bâtir";"74500";"None";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"349";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0349";"60159";"000AP";98
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-09-30";"Vente";"180000";"2";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"34";"None";"10";"None";"24";"69";"90";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"69.0";"3.0";"None";"None";"nan";"60159000AP0034";"60159";"000AP";99
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-03";"Vente terrain à bâtir";"84800";"None";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"331";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"225.0";"60159000AP0331";"60159";"000AP";100
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-11-24";"Vente";"59600";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"295";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"238.0";"60159000AP0295";"60159";"000AP";101
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-15";"Vente terrain à bâtir";"74500";"None";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"345";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0345";"60159";"000AP";102
"None";"None";"None";"None";"None";"None";"None";"000001";"2016-12-30";"Vente";"54000";"None";"None";"None";"B012";"LES CASERNES";"60200";"COMPIEGNE";"60";"159";"None";"AP";"297";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"214.0";"60159000AP0297";"60159";"000AP";103
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-17";"Vente";"153000";"2";"None";"RUE";"1635";"G. ANTHONIOZ - DE GAULLE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"96";"None";"126";"None";"14";"64";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AP0096";"60159";"000AP";104
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-01-20";"Vente";"74500";"None";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"347";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0347";"60159";"000AP";105
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-10";"Vente";"145000";"2";"None";"AV";"1630";"DU GEN WEYGAND";"60200";"COMPIEGNE";"60";"159";"None";"AP";"34";"None";"15";"None";"29";"None";"95";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"66.0";"3.0";"None";"None";"nan";"60159000AP0034";"60159";"000AP";106
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-04";"Vente terrain à bâtir";"74500";"None";"None";"RUE";"3103";"ROBERT TOUSTOU";"60200";"COMPIEGNE";"60";"159";"None";"AP";"343";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"211.0";"60159000AP0343";"60159";"000AP";107
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-20";"Vente";"153500";"1";"None";"RUE";"1973";"JEAN - JACQUES BERNARD";"60200";"COMPIEGNE";"60";"159";"None";"AP";"86";"None";"41";"65";"58";"None";"95";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"64.0";"3.0";"None";"None";"nan";"60159000AP0086";"60159";"000AP";108
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"4";"None";"64";"None";"76";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"85.0";"3.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"20";"None";"93";"None";"94";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"161.0";"5.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"2";"None";"63";"None";"75";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"86.0";"3.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"22";"None";"58";"None";"97";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"94.0";"4.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"11";"None";"83";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"55.0";"2.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"67";"None";"7";"None";"79";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"77.0";"3.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"1";"None";"61";"None";"73";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"90.0";"3.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"19";"None";"89";"None";"90";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"161.0";"5.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"18";"None";"71";"None";"88";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"93.0";"3.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"13";"None";"59";"None";"85";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"93.0";"3.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"14";"None";"69";"None";"8";"None";"81";"None";"None";"None";"4";"2.0";"Appartement";"None";"99.0";"4.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"15";"None";"86";"None";"87";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"69.0";"2.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"17";"None";"60";"None";"68";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"69.0";"2.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"21";"None";"91";"None";"92";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"90.0";"4.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"12";"None";"72";"None";"84";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"81.0";"3.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"95";"None";"96";"None";"None";"None";"None";"None";"None";"None";"2";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"6";"None";"66";"None";"78";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"81.0";"3.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"80";"None";"9";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"55.0";"2.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"10";"None";"16";"None";"70";"None";"82";"None";"None";"None";"4";"2.0";"Appartement";"None";"99.0";"4.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"3";"None";"62";"None";"74";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"4";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"35";"None";"5";"None";"65";"None";"77";"None";"None";"None";"None";"None";"3";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AP0035";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"25.0";"1.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"47.0";"2.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"73.0";"3.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2.0";"Appartement";"None";"78.0";"4.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-04-27";"Vente";"None";"12";"None";"AV";"1215";"DE L EUROPE";"60200";"COMPIEGNE";"60";"159";"None";"AP";"85";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3.0";"Dépendance";"None";"0.0";"0.0";"S";"None";"1623.0";"60159000AP0085";"60159";"000AP";109
